B20024060,6号機,53.92789503,31.48952024,85.41741527
B20024061,6号機,49.2169413,27.30623642,76.52317772
B20024064,6号機,22.65732073,21.94053439,44.59785512
B20024066,6号機,7.7251239,26.14169136,33.86681526
B20024067,7号機,5.782581611,43.0686312,48.85121281
B20024075,7号機,11.14431674,54.88681108,66.03112782
B20024081,2号機,11.09044087,44.88358169,55.97402257
B20024085,8号機,6.430370175,32.41773387,38.84810405
B20024086,8号機,56.46682659,34.20948792,90.67631451
B20024087,4号機,5.398534569,44.8215173,50.22005187
B20024088,6号機,110.0818485,37.0213002,147.1031487
B20024089,2号機,11.3340203,33.93211836,45.26613867
B20024091,2号機,5.330647808,25.02753144,30.35817925
B20024092,7号機,6.254700536,34.72937914,40.98407968
B20024093,7号機,25.13752109,39.7602298,64.89775089
B20024094,2号機,9.531109987,25.53289301,35.064003
B20024095,2号機,23.91467313,18.45312813,42.36780126
B20024096,2号機,13.28209137,26.02264929,39.30474066
B20024097,2号機,35.64718022,27.14205399,62.78923421
B20024098,2号機,8.004679634,25.7984798,33.80315943
B20024099,2号機,39.33735122,28.97071245,68.30806367
B20024100,7号機,5.794604982,44.00223658,49.79684156
B20024101,4号機,38.33698939,28.42420054,66.76118994
B20024103,2号機,7.480891856,16.21418379,23.69507564
B20024105,4号機,11.77386484,26.19782846,37.9716933
B20024108,4号機,8.056563184,23.7373945,31.79395769
B20024109,2号機,26.91365209,27.47899451,54.39264659
B20024110,2号機,28.02621113,27.63449284,55.66070397
B20024112,2号機,9.824693243,56.60063018,66.42532343
B20024115,8号機,4.550516034,27.48723813,32.03775416
B20024116,4号機,7.369202399,40.70983784,48.07904023
B20024125,7号機,40.89608698,51.82791156,92.72399855
B20024178,7号機,29.16696598,48.90170193,78.06866791
B20024179,2号機,10.49682515,34.94550863,45.44233378
B20024180,2号機,10.25136835,38.95889319,49.21026153
B20024182,7号機,6.318884797,48.09757092,54.41645572
B20024183,8号機,108.8060614,53.9739905,162.7800519
B20024184,8号機,108.8060614,53.9739905,162.7800519
B20024185,8号機,5.445056347,34.45641085,39.90146719
B20024187,4号機,10.43493122,55.62506053,66.05999175
B20024187,6号機,7.755825126,20.67083024,28.42665536
B20024190,2号機,29.44621916,43.60426553,73.05048469
B20024193,8号機,70.24703382,39.13139043,109.3784243
B20024195,7号機,8.980308418,30.43869153,39.41899995
B20024196,2号機,6.850851496,31.6869463,38.5377978
B20024197,4号機,5.957910157,48.07304641,54.03095657
B20024198,7号機,21.60863979,40.66655752,62.27519731
B20024200,7号機,4.303654615,42.58547941,46.88913403
B20024202,6号機,10.16189584,22.61594175,32.77783758
B20024204,7号機,19.70245008,40.43737686,60.13982694
B20024205,6号機,9.221444302,22.4059674,31.6274117
B20024206,2号機,10.49584353,32.36697124,42.86281477
B20024207,2号機,11.0810227,31.28855276,42.36957546
B20024209,6号機,25.38800461,26.15213565,51.54014026
B20024213,7号機,18.89649326,42.368578,61.26507127
B20024214,8号機,20.58653856,31.94092814,52.5274667
B20024215,7号機,37.75038156,46.86227133,84.61265289
B20024216,8号機,23.90103497,29.85145473,53.7524897
B20024218,8号機,14.73079117,27.40989358,42.14068476
B20024224,7号機,7.842751263,41.00317928,48.84593054
B20024225,7号機,5.249500132,35.09824184,40.34774197
B20024226,7号機,7.700425709,36.41129487,44.11172057
B20024227,2号機,4.898865768,25.8605009,30.75936667
B20024228,2号機,19.58446207,29.245993,48.83045507
B20024230,4号機,18.04611922,26.66725094,44.71337016
B20024232,2号機,18.78863796,25.47115808,44.25979605
B20024233,2号機,41.19596898,30.66456373,71.86053271
B20024234,2号機,10.62110178,32.43432194,43.05542372
B20024237,2号機,10.57420001,24.88988717,35.46408718
B20024239,7号機,11.969047,35.77839642,47.74744342
B20024241,2号機,26.96107215,33.14539416,60.1064663
B20024249,6号機,77.29223818,30.32540365,107.6176418
B20024251,7号機,69.53004419,57.27889576,126.80894
B20024252,6号機,25.37840411,28.01594839,53.3943525
B20024253,6号機,6.269426215,19.13989584,25.40932205
B20024257,2号機,14.78728379,31.7356358,46.52291959
B20024258,6号機,55.36061209,33.35857385,88.71918595
B20024266,8号機,5.785115924,25.54438146,31.32949738
B20024267,8号機,5.953436195,30.79944519,36.75288138
B20024268,8号機,16.07383871,31.6187434,47.69258211
B20024269,7号機,31.48089129,48.95581769,80.43670898
B20024270,6号機,5.96951621,25.12335788,31.09287409
B20024271,8号機,27.58634286,27.69064008,55.27698294
B20024272,4号機,8.882473825,40.67459706,49.55707088
B20024273,7号機,13.92668638,41.57711398,55.50380036
B20024276,7号機,16.55039807,50.13468287,66.68508094
B20024277,8号機,2.851648875,33.37399063,36.22563951
B20024289,7号機,38.15169895,46.84342222,84.99512117
B20024290,6号機,22.84331995,27.15415759,49.99747754
B20024302,8号機,182.3273657,57.12827086,239.4556365
B20024312,4号機,5.86191303,43.76808678,49.62999981
B20024314,8号機,7.036299711,32.73299021,39.76928993
B20024315,8号機,17.02789979,34.00413117,51.03203096
B20024318,8号機,8.946278077,36.18876607,45.13504415
B20024319,8号機,23.61952835,40.19396082,63.81348918
B20024321,8号機,9.553421108,32.03561622,41.58903733
B20024322,8号機,12.94484558,34.24197174,47.18681731
B20024323,4号機,20.10952888,48.48376445,68.59329333
B20024324,8号機,11.05815476,34.18313355,45.24128831
B20024326,8号機,33.54163281,33.71090526,67.25253807
B20024327,6号機,14.02324187,19.00239715,33.02563902
B21000011,2号機,5.392982421,17.74920376,23.14218618
B21000013,4号機,12.37297773,25.95010486,38.32308259
B21000015,2号機,19.72261891,20.71771866,40.44033757
B21000016,2号機,5.380013354,30.39520139,35.77521475
B21000017,2号機,25.50549808,26.11984146,51.62533953
B21000018,2号機,6.158609962,26.19141475,32.35002471
B21000021,7号機,10.9045826,41.46489874,52.36948133
B21000024,7号機,10.62433929,39.2082244,49.83256369
B21000026,7号機,18.46889702,44.47322155,62.94211857
B21000027,2号機,3.789429183,24.92235496,28.71178414
B21000029,7号機,4.141966632,42.13058126,46.2725479
B21000030,2号機,22.19981377,29.85658401,52.05639778
B21000032,6号機,136.5858752,45.13526934,181.7211445
B21000040,2号機,7.878740297,27.30548083,35.18422112
B21000042,8号機,5.953436195,30.79944519,36.75288138
B21000045,8号機,16.07544268,43.18115861,59.25660129
B21000046,8号機,27.58634286,27.69064008,55.27698294
B21000048,4号機,7.703985698,35.03063362,42.73461932
B21000049,8号機,9.553508028,32.68973078,42.24323881
B21000050,4号機,15.59770597,42.74634398,58.34404995
B21000167,6号機,20.93094584,27.22488497,48.15583082
B21000168,7号機,26.63482634,48.60294286,75.2377692
B21000172,6号機,68.71647055,32.07242845,100.788899
B21000174,6号機,76.52156658,32.53561513,109.0571817
B21000178,4号機,8.14832054,57.98090149,66.12922204
B21000179,4号機,5.915636628,57.81744012,63.73307675
B21000180,7号機,39.38178796,45.5575457,84.93933365
B21000185,6号機,51.44408344,28.87466873,80.31875217
B21000186,7号機,20.54649717,44.80319035,65.34968752
B21000188,6号機,51.44408344,28.87466873,80.31875217
B21000195,2号機,10.43564599,33.71758036,44.15322635
B21000205,6号機,4.886984706,18.09103062,22.97801532
B21000207,6号機,3.785110234,25.31052569,29.09563593
B21000208,6号機,16.23287821,37.26740279,53.500281
B21000212,6号機,3.611977157,20.05661145,23.66858861
B21000216,4号機,52.53465488,77.34850014,129.883155
B21000228,8号機,8.530902196,39.37014917,47.90105136
B21000248,6号機,19.22581871,25.48093715,44.70675586
B21000254,2号機,24.81281525,33.5878061,58.40062135
B21000255,2号機,25.41944756,36.79522196,62.21466952
B21000256,2号機,11.56316386,46.63100984,58.1941737
B21000257,7号機,52.60662033,53.52677587,106.1333962
B21000259,7号機,36.38372992,47.35217884,83.73590875
B21000262,2号機,36.16450192,34.86670532,71.03120724
B21000263,7号機,27.57573165,40.70140465,68.27713631
B21000265,7号機,9.851681316,48.98513913,58.83682045
B21000266,2号機,39.38679219,46.50572522,85.89251741
B21000267,7号機,17.7582876,47.45330509,65.21159269
B21000270,7号機,19.30013705,43.47745068,62.77758773
B21000275,2号機,35.86388197,34.70568119,70.56956316
B21000277,7号機,13.6130867,42.62245704,56.23554374
B21000287,2号機,5.437905036,20.10090269,25.53880772
B21000288,2号機,11.0865846,28.53433699,39.62092158
B21000289,2号機,8.476797929,27.92035257,36.3971505
B21000292,2号機,130.9107245,36.72825395,167.6389784
B21000293,2号機,10.32963806,18.93024626,29.25988432
B21000294,2号機,6.252464057,25.0463797,31.29884376
B21000297,4号機,19.58755485,28.37852175,47.9660766
B21000299,2号機,18.42930895,29.4823639,47.91167285
B21000301,2号機,25.39876561,28.04064644,53.43941205
B21000306,2号機,39.61522847,30.29079835,69.90602682
B21000307,2号機,24.69553728,27.72323929,52.41877657
B21000310,6号機,10.65799477,39.04330408,49.70129885
B21000317,8号機,16.969964,36.22035845,53.19032245
B21000337,4号機,5.798844174,46.84817351,52.64701768
B21000342,6号機,6.933178569,21.19773969,28.13091825
B21000343,4号機,12.15600391,44.06545043,56.22145434
B21000353,6号機,14.46226334,21.32594112,35.78820446
B21000354,6号機,14.83421008,19.3403241,34.17453418
B21000355,7号機,5.953576724,45.07185871,51.02543544
B21000362,7号機,17.55679926,48.39229305,65.94909231
B21000374,2号機,28.05011701,39.59421754,67.64433455
B21000376,7号機,6.514571473,38.97975397,45.49432545
B21000378,6号機,14.98008587,20.89836275,35.87844862
B21000379,7号機,13.14781564,43.15584025,56.30365588
B21000380,2号機,14.21133031,45.9099963,60.12132661
B21000399,8号機,23.30564132,31.15135029,54.45699161
B21000411,8号機,31.4870135,35.49409307,66.98110657
B21000420,2号機,10.01960283,23.62696583,33.64656867
B21000424,7号機,36.11068824,50.21657155,86.32725979
B21000429,2号機,8.498127741,35.05193652,43.55006426
B21000430,7号機,10.94236659,25.40531757,36.34768416
B21000431,2号機,6.277763808,25.52514078,31.80290459
B21000433,2号機,3.848558899,32.18600266,36.03456156
B21000445,2号機,7.497610709,29.5736243,37.07123501
B21000446,2号機,28.05101956,31.50865249,59.55967205
B21000449,7号機,156.5978563,61.56707194,218.1649282
B21000450,8号機,35.02821785,33.13482176,68.16303961
B21000452,7号機,5.921201353,41.51495962,47.43616097
B21000455,6号機,7.24342232,20.3027245,27.54614682
B21000457,8号機,52.13369786,30.68653813,82.82023599
B21000459,8号機,1.869412221,29.61352326,31.48293548
B21000462,7号機,3.835226708,44.36801019,48.2032369
B21000469,8号機,16.12748793,29.61993116,45.7474191
B21000471,7号機,32.49149833,43.34684774,75.83834608
B21000473,7号機,34.02302016,44.60876096,78.63178111
B21000476,8号機,4.330347872,26.37728709,30.70763496
B21000484,2号機,4.873199272,25.42244564,30.29564492
B21000485,2号機,14.28200334,27.75508342,42.03708677
B21000486,2号機,9.609622526,23.74982901,33.35945153
B21000487,2号機,6.176295808,23.8504346,30.02673041
B21000488,2号機,10.20164021,25.16523428,35.36687449
B21000490,4号機,7.911392712,26.28459484,34.19598755
B21000497,2号機,9.48690551,26.70299658,36.18990209
B21000501,2号機,17.4071322,51.69354293,69.10067513
B21000509,7号機,69.602914,49.18291797,118.785832
B21000510,6号機,50.74647325,27.29409563,78.04056888
B21000511,6号機,52.20814344,23.52568278,75.73382622
B21000512,6号機,5.389422693,17.84042261,23.22984531
B21000514,8号機,4.916011868,28.0259458,32.94195767
B21000524,2号機,15.66153775,36.84033248,52.50187023
B21000529,4号機,13.46453944,46.26528912,59.72982856
B21000532,4号機,4.074701692,42.87587161,46.9505733
B21000533,2号機,15.6707116,21.88281812,37.55352972
B21000537,8号機,49.49203801,38.2174621,87.70950011
B21000539,4号機,9.714068455,44.75587544,54.46994389
B21000541,7号機,36.12333053,46.12146025,82.24479078
B21000552,8号機,5.965921713,35.02619435,40.99211607
B21000555,2号機,5.190257788,27.63535309,32.82561088
B21000556,2号機,5.094007369,24.25961962,29.35362699
B21000557,2号機,9.076265396,33.73158526,42.80785066
B21000558,2号機,20.6556636,26.97960232,47.63526591
B21000559,2号機,8.431338247,32.84162201,41.27296025
B21000560,2号機,5.315004576,27.22432817,32.53933275
B21000561,2号機,10.00154924,25.5532086,35.55475785
B21000562,2号機,39.96799104,21.77044334,61.73843438
B21000563,7号機,13.98900398,50.45726462,64.4462686
B21000566,7号機,10.88724111,37.05509592,47.94233702
B21000567,4号機,9.144603508,46.05805039,55.20265389
B21000568,2号機,14.77825006,42.55084823,57.32909829
B21000570,8号機,56.46682659,34.20948792,90.67631451
B21000571,7号機,37.66548644,47.30748515,84.97297159
B21000588,4号機,21.8642296,58.80550154,80.66973113
B21000589,4号機,21.8642296,58.80550154,80.66973113
B21000590,4号機,13.06884604,53.45883689,66.52768292
B21000591,4号機,15.78932204,52.02091813,67.81024017
B21000592,4号機,15.78932204,52.02091813,67.81024017
B21000594,4号機,21.8632603,58.69682559,80.56008589
B21000595,6号機,59.10971553,43.87397169,102.9836872
B21000596,4号機,73.35623281,96.38919194,169.7454247
B21000600,8号機,73.1743837,39.13867977,112.3130635
B21000601,8号機,58.67201734,28.2890297,86.96104703
B21000603,6号機,15.59310854,34.62447382,50.21758236
B21000604,8号機,21.193239,33.86935405,55.06259305
B21000606,6号機,13.55821285,32.5949212,46.15313405
B21000607,6号機,15.56094961,33.35191518,48.9128648
B21000614,8号機,19.52109805,37.94033317,57.46143122
B21000620,2号機,12.81606044,44.90080298,57.71686343
B21000630,6号機,7.250752555,31.49620857,38.74696113
B21000652,2号機,11.61041603,43.53655133,55.14696736
B21000653,4号機,9.144603508,46.05805039,55.20265389
B21000657,2号機,3.607975255,27.88087698,31.48885223
B21000659,2号機,10.172303,31.93752693,42.10982993
B21000660,8号機,29.67059128,31.92256474,61.59315601
B21000663,6号機,112.6842082,32.15907267,144.8432809
B21000668,2号機,10.4836931,42.63406692,53.11776002
B21000672,8号機,3.59795091,29.31296722,32.91091813
B21000674,7号機,156.5978563,61.90081459,218.4986708
B21000677,2号機,30.72575004,27.16112933,57.88687937
B21000678,2号機,5.641130224,27.79963646,33.44076669
B21000679,2号機,13.39967485,29.08942006,42.48909491
B21000680,2号機,10.57420001,24.88988717,35.46408718
B21000681,2号機,3.915767923,31.28224278,35.19801071
B21000683,2号機,5.441836795,28.98675385,34.42859064
B21000684,7号機,9.898219749,36.00943859,45.90765834
B21000685,2号機,14.09872961,26.52220659,40.6209362
B21000686,7号機,10.92213033,25.84642957,36.7685599
B21000687,7号機,24.28243512,36.58291749,60.86535261
B21000690,7号機,19.40110226,36.02525978,55.42636204
B21000691,2号機,5.228937583,22.98685055,28.21578813
B21000692,7号機,5.72300236,44.33965292,50.06265528
B21000693,7号機,8.800735067,40.31780331,49.11853838
B21000694,8号機,3.729458514,26.62626725,30.35572576
B21000695,4号機,8.207134551,47.81679398,56.02392853
B21000702,7号機,30.13554138,36.12523267,66.26077404
B21000704,8号機,15.88877943,34.12591993,50.01469936
B21000710,4号機,262.4826827,68.08832817,330.5710108
B21000713,6号機,28.42377903,26.90275282,55.32653185
B21000714,7号機,26.8875745,43.55969972,70.44727422
B21000715,6号機,8.064827195,19.71109098,27.77591818
B21000719,2号機,5.301846907,26.16769459,31.4695415
B21000723,6号機,41.67274264,35.63571733,77.30845996
B21000727,6号機,122.8145704,34.18529185,156.9998622
B21000728,6号機,80.23215565,28.32592479,108.5580804
B21000729,6号機,68.49808029,27.8799162,96.37799649
B21000730,6号機,6.147926366,17.86349406,24.01142043
B21000738,6号機,148.4058194,48.75993488,197.1657543
B21000747,4号機,49.3789852,46.50906986,95.88805505
B21000748,2号機,12.14939287,48.81061842,60.96001129
B21000749,2号機,16.83510638,59.25310763,76.08821401
B21000750,2号機,15.80877892,61.11225559,76.9210345
B21000751,7号機,25.47809617,49.72632442,75.20442059
B21000753,4号機,37.42955383,51.52602654,88.95558036
B21000754,8号機,122.3474655,45.01886748,167.3663329
B21000755,8号機,30.93529573,35.88400907,66.81930481
B21000756,7号機,10.1515254,44.84422904,54.99575443
B21000758,4号機,5.774459378,47.13139814,52.90585752
B21000759,4号機,36.04141269,47.03628911,83.0777018
B21000762,2号機,5.409895354,24.96859214,30.3784875
B21000764,2号機,6.290899116,22.84099336,29.13189248
B21000767,7号機,9.66067434,37.62961733,47.29029167
B21000768,2号機,10.50992678,23.55552647,34.06545325
B21000770,2号機,5.077340276,27.77640417,32.85374445
B21000772,6号機,3.14824856,19.95237669,23.10062525
B21000776,7号機,6.213992044,45.6644012,51.87839324
B21000779,7号機,11.75095569,61.74343992,73.49439561
B21000782,7号機,23.82241088,51.64760042,75.47001129
B21000784,7号機,34.58032168,49.59108884,84.17141052
B21000785,7号機,23.38407092,46.30994578,69.6940167
B21000786,2号機,17.05120264,20.76858197,37.81978461
B21000789,2号機,16.61560555,19.20493131,35.82053686
B21000792,2号機,12.65463953,19.72003445,32.37467398
B21000793,2号機,5.914139294,17.79219699,23.70633629
B21000795,8号機,15.03806775,43.4788382,58.51690595
B21000798,6号機,15.76535417,30.02523422,45.79058839
B21000801,7号機,27.22511554,39.98788717,67.21300271
B21000803,7号機,18.2685906,43.09999332,61.36858392
B21000814,2号機,6.846079559,33.24326564,40.0893452
B21000815,8号機,9.140834424,23.40810939,32.54894382
B21000817,2号機,4.272689886,30.24899126,34.52168114
B21000819,8号機,7.286421839,37.4340744,44.72049624
B21000820,6号機,16.71027945,30.53748622,47.24776567
B21000822,7号機,26.54084022,46.04782405,72.58866427
B21000823,8号機,57.01923828,41.60459617,98.62383446
B21000826,7号機,7.73884915,40.53866956,48.27751871
B21000827,2号機,9.847684501,28.83421391,38.68189841
B21000828,2号機,21.88593056,50.47323129,72.35916185
B21000831,2号機,7.462472096,38.66724081,46.1297129
B21000834,7号機,6.131370832,48.47255886,54.6039297
B21000839,2号機,7.517631019,35.89153175,43.40916277
B21000840,7号機,26.76671754,62.16728327,88.93400081
B21000841,7号機,19.27963663,60.8165884,80.09622503
B21000844,6号機,33.75435984,31.14561821,64.89997805
B21000845,2号機,3.56492478,22.42318632,25.9881111
B21000846,2号機,8.592086463,30.24902282,38.84110929
B21000847,2号機,5.504902546,26.53054623,32.03544877
B21000848,2号機,19.77895702,27.44880893,47.22776595
B21000849,7号機,20.70028015,37.27550624,57.97578639
B21000852,2号機,12.88563618,35.01015338,47.89578956
B21000853,2号機,4.298624717,32.05411969,36.35274441
B21000854,2号機,3.481993992,27.10331962,30.58531361
B21000856,2号機,14.7172114,26.90963994,41.62685133
B21000857,2号機,7.993083941,32.23121054,40.22429448
B21000858,2号機,6.894121145,31.40333706,38.2974582
B21000859,2号機,9.295427418,32.07831279,41.37374021
B21000862,2号機,8.288378802,25.22599521,33.51437401
B21000864,8号機,5.945261483,28.79890988,34.74417136
B21000866,8号機,6.938961186,22.64357183,29.58253302
B21000868,8号機,27.87357537,30.9451685,58.81874388
B21000875,8号機,15.83383372,30.22218389,46.05601761
B21000876,7号機,16.45205581,48.88903567,65.34109148
B21000877,8号機,56.40365259,28.60118712,85.0048397
B21000879,2号機,4.337210594,40.64323151,44.98044211
B21000881,4号機,14.90216497,46.17429437,61.07645934
B21000882,6号機,8.646541884,27.64642592,36.29296781
B21000884,8号機,5.094772145,28.3876937,33.48246585
B21000887,7号機,11.59119202,44.97558352,56.56677553
B21000888,6号機,9.245050153,25.42044347,34.66549362
B21000889,2号機,15.65252656,43.01546376,58.66799032
B21000893,7号機,200.6804863,96.46976845,297.1502547
B21000894,7号機,220.6039883,56.64209369,277.246082
B21000895,7号機,3.872266621,44.32183139,48.19409801
B21000898,7号機,85.68411417,57.44106473,143.1251789
B21000933,7号機,61.12849962,49.48148254,110.6099822
B21000957,2号機,8.522198219,30.2028292,38.72502742
B21000966,2号機,19.96026323,29.0856392,49.04590243
B21000971,2号機,14.01636225,32.50175872,46.51812097
B21000972,2号機,10.47077111,24.05804276,34.52881386
B21000974,2号機,15.85754484,26.27104301,42.12858786
B21000975,2号機,27.66054839,32.39759243,60.05814082
B21000976,7号機,19.86779716,45.42443682,65.29223397
B21000978,7号機,29.06992007,44.28415332,73.35407339
B21000979,7号機,4.187943624,43.11082302,47.29876664
B21000981,8号機,6.646683057,31.88717305,38.53385611
B21000982,7号機,4.92584932,39.35531474,44.28116406
B21000986,4号機,9.159650316,42.52651447,51.68616479
B21000990,8号機,18.88536425,33.31281301,52.19817726
B21000999,8号機,29.77819815,42.0481623,71.82636046
B21001000,8号機,4.892188589,27.86421574,32.75640433
B21001007,8号機,12.78936219,37.20220075,49.99156294
B21001009,6号機,27.62635434,30.76472252,58.39107686
B21001010,8号機,217.4061026,63.93386702,281.3399696
B21001011,8号機,13.17282803,35.25981092,48.43263895
B21001012,7号機,15.85461972,52.48802797,68.34264769
B21001013,7号機,7.724649547,48.3521932,56.07684275
B21001015,8号機,3.784598891,32.63613573,36.42073462
B21001017,6号機,303.0610491,55.67431034,358.7353595
B21001019,6号機,85.62505415,33.37658753,119.0016417
B21001020,4号機,5.939575994,46.604807,52.54438299
B21001023,6号機,111.2393281,49.55694985,160.796278
B21001024,6号機,52.87446165,42.96091218,95.83537382
B21001028,8号機,4.27813623,33.26035465,37.53849088
B21001034,6号機,6.253567092,22.76800157,29.02156866
B21001036,2号機,69.31596779,21.98652926,91.30249705
B21001037,8号機,7.030533786,49.67074611,56.7012799
B21001039,4号機,5.660895198,46.39750116,52.05839636
B21001040,8号機,6.717562842,34.43042749,41.14799033
B21001041,8号機,57.70159819,38.68524741,96.3868456
B21001042,7号機,30.04644608,48.70819001,78.75463609
B21001047,8号機,16.82584697,19.80883413,36.6346811
B21001049,6号機,4.85355427,20.03348484,24.88703911
B21001050,6号機,3.571938582,21.30048039,24.87241897
B21001054,2号機,6.582185083,27.22122696,33.80341204
B21001055,2号機,6.769203605,29.03395766,35.80316127
B21001056,2号機,4.816746935,30.32703766,35.1437846
B21001057,2号機,5.460277822,24.70587653,30.16615436
B21001058,2号機,5.179826336,24.80058647,29.98041281
B21001059,2号機,13.77284158,24.08025838,37.85309996
B21001060,2号機,5.12596039,28.61600906,33.74196945
B21001061,2号機,13.91539805,27.66336671,41.57876476
B21001062,7号機,5.181294685,42.00597746,47.18727214
B21001064,6号機,246.7419111,57.25190197,303.9938131
B21001067,7号機,87.8275938,75.0566038,162.8841976
B21001072,8号機,54.47913313,33.45013394,87.92926707
B21001074,6号機,6.556892939,20.58531309,27.14220603
B21001075,6号機,7.24342232,20.3027245,27.54614682
B21001076,4号機,8.772973891,45.27533253,54.04830642
B21001077,2号機,6.414904875,48.94836177,55.36326665
B21001078,6号機,7.47116098,20.03917288,27.51033386
B21001086,2号機,6.009073668,39.18276926,45.19184293
B21001088,6号機,2.969398378,24.16142042,27.1308188
B21001089,4号機,100.0538985,99.64084802,199.6947466
B21001090,6号機,60.05308583,35.61855828,95.67164411
B21001091,6号機,6.380056913,24.43595867,30.81601558
B21001092,8号機,5.76139501,26.43919761,32.20059262
B21001094,8号機,27.13247769,30.34291578,57.47539347
B21001095,8号機,15.83383372,30.22218389,46.05601761
B21001098,2号機,8.719782446,25.87464172,34.59442417
B21001100,6号機,3.51781799,19.88909335,23.40691134
B21001103,8号機,86.66426359,45.04460719,131.7088708
B21001105,6号機,18.52263171,46.37880614,64.90143785
B21001106,8号機,89.75203579,48.1177923,137.8698281
B21001107,4号機,10.00727997,44.41216768,54.41944765
B21001109,8号機,9.07947986,31.62696603,40.70644589
B21001110,7号機,44.14231193,52.60488766,96.74719959
B21001111,6号機,50.74647325,27.27102412,78.01749738
B21001112,6号機,55.62415297,27.47799885,83.10215182
B21001113,6号機,5.389422693,17.84042261,23.22984531
B21001115,7号機,44.95356526,65.92928594,110.8828512
B21001117,7号機,31.67927331,46.16165581,77.84092913
B21001135,4号機,27.48879499,80.3497759,107.8385709
B21001136,7号機,23.33746437,52.87504071,76.21250508
B21001140,7号機,60.98297418,51.35354441,112.3365186
B21001143,8号機,32.25232012,40.34597015,72.59829027
B21001146,4号機,34.86798139,30.06063264,64.92861404
B21001149,2号機,6.459918323,31.24491265,37.70483098
B21001150,2号機,45.86482935,28.56671212,74.43154146
B21001151,7号機,7.385020662,44.15982123,51.54484189
B21001152,2号機,21.18656351,29.71596021,50.90252372
B21001155,2号機,10.84509442,25.54195546,36.38704988
B21001158,2号機,7.088506841,25.32312533,32.41163217
B21001166,7号機,10.54190596,51.0730943,61.61500026
B21001168,2号機,20.60777473,35.54252069,56.15029542
B21001169,4号機,34.31106474,50.63135754,84.94242228
B21001172,6号機,17.54604065,25.17157584,42.71761648
B21001176,7号機,3.893404549,41.06607571,44.95948026
B21001179,7号機,11.40450186,47.79379613,59.19829799
B21001182,7号機,68.52549433,66.2172453,134.7427396
B21001185,2号機,13.11073729,48.59232841,61.7030657
B21001186,7号機,39.85473588,51.69262987,91.54736575
B21001191,6号機,15.66250026,34.1068347,49.76933496
B21001192,6号機,12.24129943,34.08366482,46.32496425
B21001193,7号機,3.1413827,44.32364768,47.46503038
B21001201,2号機,5.217035919,30.73100594,35.94804186
B21001203,2号機,6.345790693,20.63987193,26.98566263
B21001204,2号機,14.18718524,33.62985107,47.81703631
B21001205,2号機,9.474722841,47.48208651,56.95680935
B21001210,7号機,3.813719506,44.78347413,48.59719364
B21001213,8号機,414.2237324,65.02212912,479.2458615
B21001233,2号機,6.749860934,27.21980384,33.96966477
B21001235,2号機,41.55853393,31.45485559,73.01338952
B21001236,7号機,6.646554353,41.95032374,48.59687809
B21001237,7号機,32.23362929,43.90507618,76.13870547
B21001238,2号機,5.594203979,25.54355946,31.13776344
B21001241,2号機,6.888084916,27.04184155,33.92992647
B21001244,2号機,62.47429593,32.00107176,94.47536768
B21001246,2号機,14.26546438,28.76871717,43.03418155
B21001254,2号機,28.43963177,36.09545486,64.53508663
B21001255,2号機,10.70763766,31.92125406,42.62889172
B21001256,4号機,6.928610857,38.36433244,45.2929433
B21001257,7号機,21.30608613,43.55714721,64.86323334
B21001259,8号機,30.16832777,36.66538039,66.83370816
B21001261,8号機,13.60844973,36.00541031,49.61386004
B21001262,4号機,7.084652936,49.02196275,56.10661568
B21001267,2号機,7.112324336,20.83354917,27.9458735
B21001268,2号機,16.00069162,24.88049367,40.88118529
B21001271,7号機,29.33369675,44.66436903,73.99806577
B21001283,7号機,23.59513706,47.61030855,71.20544561
B21001288,6号機,6.102114665,22.05751989,28.15963455
B21001289,6号機,43.19310456,31.77569941,74.96880397
B21001290,2号機,21.28775637,40.60600308,61.89375945
B21001291,2号機,2.899693423,41.32118645,44.22087988
B21001292,2号機,4.59020465,23.65351728,28.24372193
B21001293,2号機,4.712977333,23.54727161,28.26024894
B21001294,2号機,63.16970362,44.10529925,107.2750029
B21001296,2号機,18.92157046,27.76539516,46.68696563
B21001309,2号機,17.79814325,29.99689962,47.79504286
B21001310,2号機,16.51202842,33.12953839,49.64156681
B21001312,2号機,10.46437864,33.99058594,44.45496458
B21001315,6号機,14.69073116,22.03394713,36.72467829
B21001323,2号機,32.52415739,21.18688061,53.711038
B21001324,2号機,23.47933052,26.03955764,49.51888816
B21001325,2号機,14.03335667,23.84084981,37.87420648
B21001326,2号機,10.83350316,22.96723998,33.80074314
B21001327,4号機,25.71658473,28.75430506,54.47088979
B21001329,2号機,16.72521993,25.56993007,42.29515001
B21001330,2号機,8.860230951,26.32290593,35.18313688
B21001331,2号機,5.108676094,22.01790712,27.12658322
B21001337,7号機,34.36469153,42.55269747,76.917389
B21001338,7号機,10.41717648,44.04967013,54.4668466
B21001343,4号機,5.939575994,46.604807,52.54438299
B21001345,7号機,31.40428264,39.50252931,70.90681195
B21001346,2号機,4.146778327,20.58870664,24.73548497
B21001347,2号機,7.829872759,25.41624582,33.24611858
B21001348,7号機,10.75465599,38.45512141,49.2097774
B21001349,2号機,6.714508605,22.87598879,29.5904974
B21001354,2号機,30.28058022,30.30500287,60.5855831
B21001358,7号機,15.81998112,43.69588172,59.51586285
